objid,ra,dec,redshift,petroMag_r,petroR50_r,expAB_r,lnLStar_r,sfr,metallicity,color_gr,ssfr,log_mass,is_starburst,is_psb,is_quenched
1000549,186.78717635912125,7.286439389167354,0.09379881905048638,26.113428479643606,2.1915539603513503,0.38169395904369235,22.791004304878726,-0.06060285181814869,9.129201752510015,0.7842231382222873,-9.958610258460237,9.898007406642089,False,False,False
1000550,226.2682529029229,36.10935191438009,0.06797974955019326,26.085264027632338,1.923494343467074,0.6296549434165849,23.586058125459576,0.2798680733777818,9.045986281091192,0.7111621663276981,-9.963426820358666,10.243294893736449,False,False,False
1000551,127.61034815150296,2.519301005706356,0.14411242038965924,27.216462263001965,2.2934763839577617,0.688283475841669,23.3071379077731,0.06267968734147575,8.994884416871999,0.5994369099025998,-10.059481694962484,10.12216138230396,False,False,False
1000552,128.0818448508894,55.392525998439034,0.08575593548303825,28.2510100054385,3.417447391906321,0.37329065209986845,24.830826732061126,0.7998550220485696,9.303486141894908,0.7828406398392332,-9.984036008781333,10.783891030829903,False,False,False
1000553,204.2088293909698,51.812248320155824,0.09471253259567537,26.523637185146413,1.7292451248300995,0.5845167653792842,23.779280769105437,0.031927168706878395,9.129204720016972,0.6588311093184254,-10.295283252943726,10.327210421650605,False,False,False
1000554,212.15566824578138,11.659045417873477,0.04086826951806489,25.558307971293484,1.2037552058192578,0.7213723779189698,23.875047377063996,-1.4677182795061452,9.266017239348326,1.2,-11.836519610543746,10.3688013310376,False,False,True
1000555,172.03073019383615,35.62803996339791,0.0975911105198187,25.988097940491738,2.579968204213155,0.48867672859768035,23.01217706736866,-1.652776150611892,8.796599573767867,1.2,-11.646837667550658,9.994061516938766,False,False,True
1000556,162.2766249665116,36.1619472301718,0.09002507092761212,26.423600953139314,3.336740301437016,0.4231026438142186,22.924990537139045,0.025231853524546703,8.940808501725606,0.8170496877644535,-9.930965034439206,9.956196887963753,False,False,False
1000557,153.35340794464958,48.20594488211837,0.03587737571258349,24.16740174471675,2.265579347786405,0.4523727692124226,22.988366930976277,-0.2920299033822959,8.852634273645204,1.051927598044596,-10.275750809472486,9.98372090609019,False,False,False
1000558,148.12738630002573,45.41522176513828,0.018342193629440118,23.88916495075301,1.4530654050787821,0.5700335940748298,23.94049776000918,0.6439076110344799,9.242305373829682,0.6788290822624068,-9.753318460154667,10.397226071189147,False,False,False
1000559,229.4350307614326,59.59459293460915,0.09461030476006795,26.263664523925225,1.9402799970349673,0.7383328162188285,23.00169165357998,-0.6424872548669469,8.867630448437195,1.2,-10.631995014456814,9.989507759589868,False,False,True
1000560,155.4167455633407,21.05044062807403,0.11691691770904486,27.061498503640532,1.4397118000978284,0.7292680082037488,23.819983581446344,-0.6826771382500421,9.136444014363326,1.2,-11.027564566698247,10.344887428448205,False,False,True
1000561,197.76945549734359,7.477947109063612,0.08327619192908114,28.824242810129974,2.4420959053291154,0.5214546340817288,25.875761419013728,2.403334089868502,9.24062121366855,0.31613079458683735,-8.834366309454218,11.23770039932272,True,False,False
1000562,214.45137364603465,34.40830319710381,0.04174816754475039,26.279416042770215,1.342606507152166,0.8961009774101569,24.4892873266696,-0.710421467707846,9.140732441340354,1.2,-11.345983819423692,10.635562351715846,False,False,True
1000563,122.63598941370971,45.83950044400291,0.10331307673702488,26.59885008027974,1.8403602931585559,0.6283479280046986,23.111019485971795,0.25022000266079397,8.91156603186989,0.8212369378181857,-9.786768231255284,10.036988233916079,False,False,False
1000564,124.0648979859824,17.147601138338423,0.021214801725344314,25.3746155338073,1.4898845773809744,0.5204490234393049,24.86931658387507,-0.5878424197053554,9.239494008792066,1.2,-11.388449380787327,10.800606961081971,False,False,True
1000565,159.97648855648433,14.172382011479334,0.07185671867227364,25.778831332834095,2.0918469953302026,0.550837440410972,23.01655381317056,0.03378240748781091,9.201593479018157,0.7795174869951065,-9.962179906001413,9.995962313489224,False,False,False
1000566,203.52188931764437,48.14727571678104,0.032871346175778825,21.632027487659183,1.8041643071757487,0.3603188186721012,21.139890362356294,-0.2449220007503829,8.611735411264224,0.8877699285280054,-9.425859733161456,9.180937732411072,False,False,False
1000567,151.29583623148196,45.22333750351336,0.035824267148383666,23.157565717953887,2.1234213474496073,0.7603938382446946,22.325765692554377,-0.207474025277954,8.795024351331579,1.2,-9.903430869819251,9.695956844541298,False,False,True
1000568,120.17799485187003,12.203518064231195,0.038321152882148504,22.49518442068396,2.0273006244042358,0.7633414116292687,21.33253915381535,-0.2933877221401261,8.839079304908793,0.8445572018594366,-9.557991761627198,9.264604039487072,False,False,False
1000569,154.57774799327004,52.15623623971992,0.0641389879861569,24.787611714509257,1.4978073794535653,0.6674281050898871,23.081673094369304,0.009815965409567735,8.991989702406771,1.2,-10.014427292569778,10.024243257979345,False,False,True
1000570,130.81569799722152,8.083765035549547,0.017161028786855666,23.58337841238036,2.430417659835024,0.5916141536084589,23.50757289121875,-1.4931738166161233,8.93550069878015,1.2,-11.702383006210898,10.209209189594775,False,False,True
1000571,146.32959669507878,6.554389516307566,0.06569108173007374,28.201209001960798,1.9845065710993495,0.6827489379634915,25.416437730831298,0.6129990181214758,9.26436124007801,0.5099376000176385,-10.425219638016165,11.03821865613764,False,False,False
1000572,159.98280008391572,21.066434187509916,0.08163904259605811,27.221865384821896,1.4969673540834687,0.8931183931168529,23.862756997199792,1.0722336486963546,8.957675886829126,0.5458033037021428,-9.291230038185727,10.363463686882081,False,False,False
1000573,135.36688260825022,53.19195557751801,0.07766119989528553,25.588569911734286,3.9443255122306966,0.7813549655422469,23.234119142788064,0.18503815400739582,8.97811835565827,0.7371986078818658,-9.905411581588172,10.090449735595568,False,False,False
1000574,204.7637672937192,41.72641011955261,0.06358977405642567,27.312669207563562,2.3231616776610204,0.28002335407795464,24.44125641217885,1.3423389634839507,9.087228006517941,0.4964495761570932,-9.272363827107794,10.614702790591744,False,False,False
1000575,150.7104278407426,23.68311495307409,0.12748052512990535,25.31835602960938,1.923260329079001,0.34879615254690305,20.940704347982095,-0.7725334610381296,8.759422461836584,1.0675532661237845,-9.866965806534186,9.094432345496056,False,False,False
1000576,199.33137591659548,9.435055407112332,0.030345736938870573,24.19434940807502,3.0788660327554784,0.5705030122723636,23.757629233135845,-0.7068961216283633,9.159655576183933,1.2,-11.024703400682645,10.317807279054282,False,False,True
1000577,191.88394233854032,42.808590763358666,0.08079754412939234,27.617599106614048,3.4992360835011986,0.7428277616648344,24.37385930061531,0.43872346289715664,8.910239400424222,0.6746664030586117,-10.146709134046326,10.585432596943482,False,False,False
1000578,227.7654585232483,35.94883316929876,0.0186857983739176,21.39526474154276,1.9278302993513823,0.664996678764251,21.78408262441992,-0.46830413033325835,8.848918122088469,0.9939460192088992,-9.929011007443338,9.460706877110079,False,False,False
1000579,130.5519806813603,59.26097466414785,0.019961795042907363,24.352966633985726,2.2349508704680314,0.6212461243461056,24.803163453509235,0.3080412525356817,9.00124446162163,0.7309915900926276,-10.463835769067781,10.771877021603464,False,False,False
1000580,145.75297336363977,45.933567708872694,0.09034121895479348,27.236021705060384,1.4972036794498498,0.4648598129739263,23.8760763395036,-0.16414074426890457,9.111405241075865,0.8024148059179265,-10.53338894801611,10.369248203747206,False,False,False
1000581,223.8214114852771,6.1274373845082835,0.08924257948429493,26.36943791628637,1.9267645067357646,0.5549277206496146,23.008250068614974,0.19441948531202474,9.156859167833286,0.7142801223943724,-9.797936557737573,9.992356043049599,False,False,False
1000582,218.65577476628317,43.69290356463787,0.13292469179822397,28.11427395054926,1.8970143089716156,0.612610281149224,24.21488499454591,0.8350730334814586,9.120081197450162,0.4934695743794869,-9.681317899571683,10.516390933053142,False,False,False
1000583,143.0526668618461,15.446822730987016,0.08810231459241023,29.798683892884316,2.128565141185986,0.5012763759366388,26.10059971111349,-1.8276603132560028,9.426194871541279,1.2,-13.163006742158199,11.335346428902197,False,False,True
1000584,132.9283214335349,57.71374193852506,0.144370742856679,27.41030602605107,2.22515848788402,0.23544858840710967,23.695749212447435,0.059261339346988656,9.161018689189868,0.6359476417111298,-10.231671788182258,10.290933127529247,False,False,False
1000585,222.74897575442324,1.1564170484526448,0.016817278775990166,22.876233779722977,2.3820192078473106,0.3670058248728346,23.77214245943396,0.11822603977450283,9.174577847983308,0.803534283677086,-10.205884253375663,10.324110293150166,False,False,False
1000586,141.37656681896456,14.301035419077868,0.023721075869303748,23.228056280666948,2.162560198493291,0.45622242461662343,22.957509168746416,-0.33223607759650453,9.074539610721795,0.8125249867260611,-10.302555627826383,9.970319550229878,False,False,False
1000587,224.53316472849542,29.939902590709494,0.016169220619853396,21.874361829058827,1.4004270306596638,0.7390722639959779,22.50794846029199,0.2703532239635104,8.976039841874988,0.7764538755561528,-9.504724591304093,9.775077815267604,False,False,False
1000588,235.33376392532887,4.744104027231566,0.0359387590466956,25.486369382696157,1.5196193384711099,0.6559077028117168,24.442327385216174,0.8181293085362042,9.109179247077925,0.4950544586939858,-9.797038599735918,10.615167908272122,False,False,False
1000589,146.49679662908045,20.64377006065191,0.08577781553183493,25.7252547322331,1.7092893753332838,0.3676879936180079,22.50076502059373,-1.7356866356176908,8.996029947286656,1.2,-11.507644722663256,9.771958087045565,False,False,True
1000590,220.8465119905146,29.834098392715408,0.10038010539983991,27.142570601180527,1.850263057866455,0.7589944260529176,23.56876162403079,-0.17225273990142054,9.219727570942936,0.8108814584479714,-10.408035858511116,10.235783118609696,False,False,False
1000591,170.85973079787158,26.815995162402054,0.01638192211281363,22.617800470251904,2.7600044364622742,0.8806827438713705,22.936444490299785,0.3499429247323118,9.036845796832715,0.9044546198221118,-9.611228351885128,9.96117127661744,False,False,False
1000592,214.6534109704195,27.635113504044043,0.1424359245783839,28.215487820221803,1.4206553851062684,0.631031028831242,24.03781385184353,0.5048703907819204,9.15086177307448,0.6389778048471209,-9.934619522091275,10.439489912873196,False,False,False
1000593,168.8874649174612,52.741383116361234,0.12790315273105332,28.01786423406195,1.8090023139578382,0.7101384476200259,23.870510643404632,0.5968203273192356,8.942562521503772,0.6855405686374525,-9.770010725324237,10.366831052643473,False,False,False
1000594,128.44747184804604,30.317452413919078,0.051525747501993034,26.608957617804183,2.6802306371666766,0.9317219376884223,24.680879953056323,0.22190858636759464,9.109320976308284,0.7503078050821294,-10.496861385761354,10.71876997212895,False,False,False
1000595,205.52343271363972,56.46281104955382,0.020806254231705512,23.455200886207184,1.8404990499600549,0.47607099063789216,22.89918986994654,-0.7950965051059822,8.911620898852632,0.8980091479151484,-10.740088305678608,9.944991800572625,False,False,False
1000596,138.08263678842948,8.863900845844723,0.03378419025066801,23.948066443889232,2.3120271526174014,0.7362589197267708,23.17566294704964,-0.5604535114849408,8.909650245465032,1.2,-10.625516043838255,10.065062532353314,False,False,True
1000597,231.2430107180039,16.815365250362063,0.027772217925696174,23.511793680014765,1.9311919194135811,0.41650746374469716,22.359524577777364,0.04360120569156811,8.896750847043009,0.7621374573101362,-9.667016936417278,9.710618142108846,False,False,False
1000598,170.12955396248415,39.390946511636024,0.027259729101852558,23.51831376085783,2.17501373007181,0.49887201948900944,22.974856429754773,0.8267058874235119,8.900499129808551,0.42093697730107704,-9.151147482538432,9.977853369961943,False,False,False
1000599,129.84001774914955,16.987354914136887,0.08259863641320274,26.529443011989795,1.8803505775120546,0.40446260632516673,23.920751193971455,0.13913460140689765,9.203221595788834,0.7070362687335973,-10.249515645115528,10.388650246522426,False,False,False
1000600,147.41760177287932,20.836564164843093,0.044418641949076035,26.48009223125788,2.459897400150256,0.8883384082911545,24.35788330066615,-0.9295227642810081,9.133674423032664,1.2,-11.508017072603684,10.578494308322675,False,False,True
1000601,223.50211409612336,54.06169188045546,0.060139560314080215,24.66647127793851,1.266786118602916,0.28860133604063876,22.424685884175553,-0.33166940896424557,8.810107984765935,1.2,-10.070586746875431,9.738917337911186,False,False,True
1000602,158.53025635489837,32.313550488301985,0.14853074667380514,29.08703272466185,1.8058048586779214,0.44360682437510823,24.487538762746595,-0.049370552641266996,9.098168927488398,0.7467348477313521,-10.684173512694096,10.634802960052829,False,False,False
1000603,222.75935939756275,20.079645357559027,0.10580399484954826,29.069820701161277,2.2011320649831334,0.31295837417386363,25.04710371113059,-1.063509541820743,9.270187646899554,1.2,-11.941328471223217,10.877818929402475,False,False,True
1000604,140.67440860705787,46.60270667345476,0.14285729338658018,28.278298656892602,2.363417286394055,0.26724242861931374,23.962352471082433,-1.7192835049675361,9.093800036980026,1.2,-12.126000956579386,10.40671745161185,False,False,True
1000605,176.18617482927533,4.239885243012194,0.02995791770463618,26.436486902949436,3.1515228700618945,0.5222862965302604,25.647108978834186,-0.059474834397849285,9.345696271069801,0.8790419465424577,-11.197872740676882,11.138397906279032,False,False,False
